CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
36307,30,0,0,1,0,1,0,31.2,No
36309,53,0,0,0,0,1,0,689,No
36310,36,0,0,1,0,1,0,2567.5,No
36314,60,0,0,1,0,1,0,1106.3,No
36324,39,0,0,1,0,1,0,1362.4,No
36326,33,0,0,1,0,1,0,3992.3,No
36329,35,0,0,0,1,1,0,133.9,No
36332,49,0,0,1,0,1,0,86,No
36335,47,0,0,1,0,1,0,2575.3,No
36343,42,0,0,0,1,1,0,2415.4,No
36348,56,0,0,0,1,1,0,873.6,No
36357,33,0,0,1,0,1,0,208,No
36358,36,0,0,1,0,1,0,33,No
36363,51,0,0,0,1,1,0,146.9,Yes
36366,42,0,0,0,1,1,0,341.9,No
36368,28,0,0,0,0,1,0,56,No
36369,44,0,0,1,0,1,0,254.8,No
36384,50,0,0,0,1,1,0,722.8,No
36386,33,0,0,0,0,1,0,1196,No
36392,52,0,0,1,0,1,0,249.6,No
36403,27,0,0,0,0,1,0,633.1,No
36412,46,0,0,1,0,1,0,617.5,No
36418,27,0,0,1,0,1,0,509.6,No
36419,39,0,0,1,0,1,0,902.2,No
36421,51,0,0,1,0,1,0,30,No
36422,33,0,0,1,0,1,0,1097.2,No
36431,37,0,0,1,0,1,0,95,Yes
36437,28,0,0,1,0,1,0,205.4,No
36441,30,0,0,1,0,1,0,16.9,No
36451,29,0,0,0,0,1,0,556.4,No
36456,28,0,0,1,0,1,0,219.7,No
36458,60,0,0,1,0,1,0,174,No
36481,46,0,0,1,0,1,0,286,No
36483,25,0,0,0,0,1,0,1346.8,No
36486,54,0,0,1,0,1,0,1730.3,No
36487,30,0,0,0,0,1,0,2112.5,No
36490,51,0,0,1,0,1,0,23.4,No
36500,56,0,0,1,0,1,0,5281.9,No
36504,36,0,0,1,0,1,0,117,No
36508,40,0,0,1,0,1,0,644.8,No
36513,32,0,0,1,0,1,0,856.7,No
36516,27,0,0,0,0,1,0,5112.9,No
36523,28,0,0,0,0,1,0,126.1,No
36528,56,0,0,1,0,1,0,98.8,No
36530,43,0,0,0,1,1,0,1836.9,No
36531,36,0,0,0,1,1,0,1502.8,No
36537,34,0,0,0,0,1,0,3487.9,No
36540,48,0,0,1,0,1,0,113,No
36543,50,0,0,1,0,1,0,453.7,No
36546,42,0,0,0,1,1,0,101.4,No
36548,57,0,0,1,0,1,0,172,No
36550,51,0,0,1,0,1,0,514.8,No
36556,38,0,0,0,0,1,0,5675.8,No
36558,32,0,0,1,0,1,0,444.6,No
36560,44,0,0,1,0,1,0,1593.8,No
36562,58,0,0,1,0,1,0,874.9,No
36563,47,0,0,0,0,1,0,956.8,No
36571,55,0,0,1,0,1,0,90,No
36580,37,0,0,0,0,1,0,133.9,No
36582,27,0,0,0,0,1,0,196.3,No
36585,48,0,0,1,0,1,0,1120.6,No
36587,49,0,0,1,0,1,0,1418.3,No
36595,51,0,0,0,1,1,0,55.9,No
36605,54,0,0,1,0,1,0,148.2,No
36611,43,0,0,0,0,1,0,44.2,No
36620,38,0,0,1,0,1,0,147,Yes
36622,27,0,0,0,0,1,0,74,No
36628,41,0,0,1,0,1,0,1038.7,No
36629,27,0,0,0,0,1,0,4247.1,No
36630,46,0,0,1,0,1,0,152,No
36633,51,0,0,1,0,1,0,11385.4,No
36634,40,0,0,1,0,1,0,384.8,No
36640,35,0,0,1,0,1,0,253.5,No
36642,42,0,0,0,0,1,0,74,No
36643,41,0,0,1,0,1,0,2368.6,No
36646,38,0,0,1,0,1,0,3117.4,No
36656,39,0,0,0,0,1,0,2.6,No
36661,41,0,0,1,0,1,0,244.4,No
36667,49,0,0,1,0,1,0,421.2,No
36668,45,0,0,1,0,1,0,3162.9,No
36674,31,0,0,0,0,1,0,2996.5,No
36677,33,0,0,0,0,1,0,150.8,No
36678,60,0,0,1,0,1,0,1188.2,No
36680,53,0,0,0,0,1,0,17,No
36682,58,0,0,1,0,1,0,1034.8,No
36683,54,0,0,1,0,1,0,479.7,No
36687,40,0,0,1,0,1,0,5.2,No
36696,55,0,0,0,1,1,0,3549,No
36704,37,0,0,0,0,1,0,235.3,No
36705,42,0,0,0,1,1,0,1992.9,No
36706,49,0,0,1,0,1,0,4725.5,No
36708,46,0,0,0,1,1,0,842.4,No
36712,55,0,0,1,0,1,0,2360.8,No
36717,34,0,0,1,0,1,0,73,No
36724,30,0,0,1,0,1,0,85.8,No
36728,49,0,0,1,0,1,0,253.5,No
36730,48,0,0,1,0,1,0,711.1,No
36731,33,0,0,0,1,1,0,634.4,No
36734,31,0,0,1,0,1,0,9.1,No
36737,50,0,0,0,0,1,0,429,No
36738,39,0,0,1,0,1,0,122,No
36742,32,0,0,1,0,1,0,83,No
36744,50,0,0,1,0,1,0,1835.6,No
36745,47,0,0,1,0,1,0,3224,No
36746,57,0,0,1,0,1,0,37.7,No
36749,44,0,0,1,0,1,0,2471.3,No
36752,40,0,0,0,1,1,0,404.3,No
36753,55,0,0,0,1,1,0,895.7,No
36757,46,0,0,1,0,1,0,325,No
36761,31,0,0,0,0,1,0,260,No
36770,32,0,0,1,0,1,0,3322.8,No
36778,48,0,0,1,0,1,0,655.2,No
36781,44,0,0,1,0,1,0,440.7,No
36783,46,0,0,1,0,1,0,157,No
36784,38,0,0,1,0,1,0,1426.1,No
36787,41,0,0,1,0,1,0,824.2,No
36792,40,0,0,1,0,1,0,1398.8,No
36794,31,0,0,1,0,1,0,70.2,No
36800,33,0,0,0,0,1,0,26,No
36801,42,0,0,0,0,1,0,100.1,No
36808,45,0,0,0,1,1,0,2259.4,No
36812,33,0,0,1,0,1,0,107.9,No
36816,58,0,0,0,0,1,0,833.3,No
36817,35,0,0,0,0,1,0,6576.7,No
36819,31,0,0,1,0,1,0,722.8,No
36820,45,0,0,1,0,1,0,1277.9,No
36821,35,0,0,0,0,1,0,228.8,No
36822,32,0,0,1,0,1,0,195,No
36827,36,0,0,1,0,1,0,97,No
36834,33,0,0,0,0,1,0,1950,No
36844,48,0,0,1,0,1,0,165.1,No
36847,42,0,0,1,0,1,0,284.7,No
36849,33,0,0,0,0,1,0,6805.5,No
36854,33,0,0,1,0,1,0,8344.7,No
36855,30,0,0,0,0,1,0,74,No
36856,52,0,0,0,1,1,0,6632.6,No
36863,32,0,0,1,0,1,0,4332.9,No
36867,47,0,0,0,1,1,0,109.2,No
36868,33,0,0,0,0,1,0,7582.9,No
36872,30,0,0,0,0,1,0,1245.4,No
36874,31,0,0,1,0,1,0,223.6,No
36875,33,0,0,0,0,1,0,872.3,No
36886,34,0,0,0,0,1,0,1398.8,No
36888,50,0,0,1,0,1,0,409.5,No
36900,35,0,0,1,0,1,0,59.8,No
36903,52,0,0,1,0,1,0,4650.1,No
36904,35,0,0,0,1,1,0,276.9,No
36913,46,0,0,1,0,1,0,1011.4,No
36914,49,0,0,0,1,1,0,297.7,No
36924,34,0,0,1,0,1,0,65,No
36929,34,0,0,1,0,1,0,348.4,No
36931,35,0,0,0,0,1,0,18.2,No
36932,55,0,0,1,0,1,0,600.6,No
36934,39,0,0,1,0,1,0,145.6,No
36957,30,0,0,1,0,1,0,872.3,No
36959,30,0,0,0,0,1,0,4024.8,No
36968,40,0,0,1,0,1,0,41.6,Yes
36971,35,0,0,1,0,1,0,375.7,No
36974,37,0,0,0,0,1,0,5.2,No
36978,36,0,0,0,1,1,0,633.1,No
36983,44,0,0,0,1,1,0,15.6,No
36997,58,0,0,1,0,1,0,1901.9,No
37014,38,0,0,0,0,1,0,496.6,No
37016,41,0,0,0,1,1,0,2120.3,No
37025,54,0,0,1,0,1,0,622.7,No
37040,40,0,0,1,0,1,0,54.6,No
37047,48,0,0,0,1,1,0,188.5,No
37048,50,0,0,1,0,1,0,2389.4,No
37050,58,0,0,0,0,1,0,496.6,No
37052,40,0,0,1,0,1,0,483.6,No
37057,40,0,0,0,1,1,0,357.5,No
37059,37,0,0,0,0,1,0,314.6,No
37065,41,0,0,1,0,1,0,731.9,No
37074,36,0,0,0,1,1,0,2523.3,No
37075,45,0,0,0,0,1,0,146.9,No
37076,55,0,0,1,0,1,0,258.7,No
37080,31,0,0,1,0,1,0,392.6,No
37089,47,0,0,1,0,1,0,778.7,No
37091,30,0,0,1,0,1,0,746.2,No
37093,34,0,0,1,0,1,0,3846.7,No
37096,52,0,0,0,1,1,0,725.4,No
37102,34,0,0,0,1,1,0,421.2,No
37110,47,0,0,0,1,1,0,898.3,No
37117,47,0,0,0,1,1,0,3686.8,No
37123,33,0,0,0,0,1,0,4243.2,No
37125,39,0,0,0,0,1,0,132.6,No
37131,40,0,0,0,0,1,0,366.6,No
37137,31,0,0,0,0,1,0,41428.4,No
37139,37,0,0,1,0,1,0,764.4,No
37149,32,0,0,0,0,1,0,2251.6,No
37160,54,0,0,0,0,1,0,614.9,No
37163,47,0,0,1,0,1,0,1584.7,No
37164,33,0,0,1,0,1,0,1045.2,No
37166,41,0,0,1,0,1,0,435.5,No
37169,47,0,0,0,1,1,0,306.8,No
37171,32,0,0,0,0,1,0,106.6,No
37174,30,0,0,1,0,1,0,310.7,No
37179,30,0,0,0,0,1,0,24.7,No
37184,35,0,0,1,0,1,0,712.4,No
37185,47,0,0,0,1,1,0,3788.2,No
37195,40,0,0,1,0,1,0,219.7,No
37196,35,0,0,1,0,1,0,195,No
37210,57,0,0,1,0,1,0,383.5,No
37214,35,0,0,0,0,1,0,542.1,No
37216,34,0,0,1,0,1,0,39,No
37220,60,0,0,1,0,1,0,533,No
37224,46,0,0,0,0,1,0,236.6,No
37231,41,0,0,1,0,1,0,1.3,No
37236,36,0,0,1,0,1,0,55,No
37237,56,0,0,1,0,1,0,83.2,No
37239,35,0,0,1,0,1,0,183.3,No
37251,31,0,0,1,0,1,0,386.1,No
37254,30,0,0,0,0,1,0,10.4,No
37261,33,0,0,1,0,1,0,3465.8,No
37262,31,0,0,1,0,1,0,1393.6,No
37265,42,0,0,0,0,1,0,3.9,No
37268,46,0,0,1,0,1,0,217.1,No
37274,33,0,0,1,0,1,0,159,No
37275,43,0,0,0,1,1,0,140,No
37276,56,0,0,1,0,1,0,2275,No
37281,35,0,0,0,1,1,0,106.6,No
37290,41,0,0,0,1,1,0,67.6,No
37294,33,0,0,0,0,1,0,486.2,Yes
37300,40,0,0,1,0,1,0,2896.4,No
37306,38,0,0,0,0,1,0,338,No
37307,38,0,0,0,0,1,0,151,No
37310,31,0,0,1,0,1,0,183.3,No
37312,41,0,0,0,1,1,0,97.5,No
37313,38,0,0,1,0,1,0,734.5,No
37314,42,0,0,0,1,1,0,24.7,No
37316,34,0,0,1,0,1,0,1552.2,No
37317,33,0,0,1,0,1,0,26,No
37318,33,0,0,0,0,1,0,703.3,No
37324,32,0,0,0,0,1,0,28.6,No
37325,37,0,0,1,0,1,0,413.4,No
37328,34,0,0,1,0,1,0,2018.9,No
37329,32,0,0,1,0,1,0,26,No
37340,36,0,0,0,0,1,0,1357.2,No
37347,35,0,0,0,0,1,0,109,No
37352,43,0,0,1,0,1,0,625.3,No
37362,31,0,0,1,0,1,0,396.5,No
37365,40,0,0,1,0,1,0,561.6,Yes
37370,38,0,0,0,0,1,0,140,No
37384,36,0,0,1,0,1,0,1469,No
37385,44,0,0,0,1,1,0,84.5,No
37386,39,0,0,1,0,1,0,28.6,No
37388,53,0,0,1,0,1,0,187.2,No
37389,42,0,0,0,0,1,0,147,No
37390,34,0,0,1,0,1,0,331.5,No
37397,39,0,0,1,0,1,0,733.2,No
37398,31,0,0,0,0,1,0,657.8,No
37399,48,0,0,0,1,1,0,79,No
37400,31,0,0,1,0,1,0,36.4,No
37402,35,0,0,1,0,1,0,1176.5,No
37404,37,0,0,0,1,1,0,23.4,No
37410,33,0,0,0,1,1,0,77,No
37412,47,0,0,1,0,1,0,14.3,No
37414,32,0,0,1,0,1,0,131,No
37415,34,0,0,1,0,1,0,28.6,No
37417,36,0,0,0,0,1,0,174,No
37418,30,0,0,0,0,1,0,16.9,No
37422,34,0,0,1,0,1,0,338,No
37432,34,0,0,0,0,1,0,123.5,No
37434,35,0,0,0,1,1,0,400.4,No
37442,43,0,0,1,0,1,0,287.3,No
37443,46,0,0,0,1,1,0,581.1,No
37448,35,0,0,0,1,1,0,70.2,No
37451,35,0,0,1,0,1,0,16.9,No
37453,34,0,0,0,0,1,0,726.7,No
37456,36,0,0,1,0,1,0,430.3,No
37460,50,0,0,1,0,1,0,139,No
37467,57,0,0,1,0,1,0,38,No
37469,36,0,0,0,0,1,0,863.2,No
37473,35,0,0,0,0,1,0,165.1,No
37474,41,0,0,1,0,1,0,84.5,No
37476,30,0,0,0,0,1,0,167,No
37478,37,0,0,1,0,1,0,2242.5,No
37481,51,0,0,1,0,1,0,169,No
37485,33,0,0,0,0,1,0,825.5,No
37486,35,0,0,0,0,1,0,163.8,No
37488,45,0,0,0,0,1,0,14.3,No
37494,39,0,0,0,1,1,0,149.5,No
37496,41,0,0,1,0,1,0,2650.7,No
37499,43,0,0,1,0,1,0,176.8,No
37505,53,0,0,0,1,1,0,512.2,No
37510,30,0,0,0,0,1,0,227.5,No
37513,47,0,0,1,0,1,0,2587,No
37514,59,0,0,1,0,1,0,367.9,No
37522,36,0,0,1,0,1,0,169,No
37524,34,0,0,1,0,1,0,2.6,No
37526,39,0,0,0,1,1,0,169,No
37532,33,0,0,1,0,1,0,145,No
37535,35,0,0,0,0,1,0,1060.8,No
37539,32,0,0,0,0,1,0,401.7,No
37540,53,0,0,0,0,1,0,1202.5,No
37541,42,0,0,1,0,1,0,1075.1,No
37548,57,0,0,1,0,1,0,141.7,No
37551,32,0,0,1,0,1,0,331.5,No
37558,31,0,0,1,0,1,0,75,No
37561,52,0,0,1,0,1,0,683.8,No
37562,33,0,0,0,0,1,0,20,No
37564,35,0,0,1,0,1,0,7195.5,No
37571,33,0,0,0,0,1,0,856.7,No
37582,32,0,0,0,0,1,0,410.8,No
37583,35,0,0,0,0,1,0,17,No
37584,53,0,0,1,0,1,0,109,No
37593,35,0,0,0,0,1,0,102.7,No
37594,45,0,0,1,0,1,0,44.2,No
37603,34,0,0,0,0,1,0,2566.2,No
37613,44,0,0,1,0,1,0,10221.9,No
37614,32,0,0,1,0,1,0,630.5,No
37619,35,0,0,1,0,1,0,41,No
37622,40,0,0,1,0,1,0,436.8,No
37624,35,0,0,0,0,1,0,447.2,No
37627,36,0,0,1,0,1,0,39,No
37637,38,0,0,0,1,1,0,588.9,No
37641,35,0,0,1,0,1,0,1896.7,No
37643,55,0,0,1,0,1,0,741,No
37647,45,0,0,1,0,1,0,44.2,No
37648,43,0,0,1,0,1,0,916.5,No
37649,42,0,0,1,0,1,0,12121.2,No
37657,49,0,0,1,0,1,0,533,Yes
37670,56,0,0,1,0,1,0,5294.9,No
37677,43,0,0,0,1,1,0,361.4,No
37679,31,0,0,0,0,1,0,1963,No
37693,47,0,0,0,1,1,0,136.5,No
37703,36,0,0,1,0,1,0,361.4,No
37706,34,0,0,1,0,1,0,153,No
37715,48,0,0,1,0,1,0,2012.4,No
37730,52,0,0,1,0,1,0,176.8,No
37738,41,0,0,0,1,1,0,617.5,No
37742,33,0,0,1,0,1,0,2.6,No
37763,32,0,0,1,0,1,0,1251.9,No
37765,32,0,0,0,0,1,0,1029.6,No
37766,36,0,0,1,0,1,0,280.8,No
37770,42,0,0,1,0,1,0,83,No
37771,35,0,0,0,1,1,0,72.8,No
37787,35,0,0,1,0,1,0,189.8,No
37788,32,0,0,0,0,1,0,369.2,No
37795,31,0,0,0,0,1,0,103,No
37804,59,0,0,0,1,1,0,3373.5,No
37809,40,0,0,1,0,1,0,72.8,No
37813,54,0,0,1,0,1,0,2171,No
37819,38,0,0,1,0,1,0,240.5,No
37821,52,0,0,1,0,1,0,3,No
37825,34,0,0,1,0,1,0,48,No
37828,31,0,0,0,0,1,0,174,No
37842,46,0,0,1,0,1,0,768.3,No
37850,40,0,0,1,0,1,0,1506.7,No
37853,57,0,0,1,0,1,0,9820.2,No
37854,34,0,0,1,0,1,0,1315.6,No
37858,33,0,0,1,0,1,0,1604.2,No
37861,22,0,0,0,0,1,0,432.9,No
37863,30,0,0,0,0,1,0,1060.8,No
37870,36,0,0,0,1,1,0,4284.8,No
37871,43,0,0,0,1,1,0,2142.4,No
37884,57,0,0,1,0,1,0,1909.7,No
37889,45,0,0,1,0,1,0,1839.5,No
37893,52,0,0,0,0,1,0,1640.6,No
37898,45,0,0,0,0,1,0,1522.3,No
37906,43,0,0,1,0,1,0,696.8,No
37908,41,0,0,1,0,1,0,145.6,No
37911,53,0,0,0,0,1,0,8013.2,No
37913,45,0,0,1,0,1,0,2626,No
37922,31,0,0,1,0,1,0,50,No
37927,50,0,0,0,1,1,0,523.9,No
37932,52,0,0,0,1,1,0,58,No
37938,42,0,0,1,0,1,0,682.5,No
37939,44,0,0,0,1,1,0,137.8,No
37941,48,0,0,1,0,1,0,54.6,No
37945,33,0,0,0,1,1,0,976.3,No
37949,41,0,0,1,0,1,0,4257.5,No
37952,35,0,0,1,0,1,0,5860.4,No
37955,41,0,0,1,0,1,0,145.6,No
37962,54,0,0,1,0,1,0,16.9,No
37963,36,0,0,1,0,1,0,200.2,No
37965,44,0,0,1,0,1,0,172,No
37966,37,0,0,1,0,1,0,102,No
37969,41,0,0,1,0,1,0,1593.8,No
37970,39,0,0,0,0,1,0,6039.8,No
37972,34,0,0,0,0,1,0,3547.7,No
37974,30,0,0,0,0,1,0,6223.1,No
37981,35,0,0,1,0,1,0,288.6,No
37982,40,0,0,1,0,1,0,7554.3,No
37983,50,0,0,1,0,1,0,458.9,No
37994,41,0,0,1,0,1,0,2759.9,No
38003,32,0,0,0,0,1,0,36.4,No
38007,59,0,0,0,1,1,0,1036.1,No
38011,38,0,0,1,0,1,0,660.4,No
38013,44,0,0,1,0,1,0,3413.8,No
38015,36,0,0,0,1,1,0,722.8,No
38017,33,0,0,1,0,1,0,4643.6,No
38030,51,0,0,1,0,1,0,5068.7,No
38038,31,0,0,0,0,1,0,4550,No
38043,43,0,0,1,0,1,0,241.8,No
38060,32,0,0,0,1,1,0,23.4,No
38064,50,0,0,1,0,1,0,4093.7,No
38068,49,0,0,1,0,1,0,96.2,Yes
38069,53,0,0,1,0,1,0,3663.4,No
38072,45,0,0,0,1,1,0,1385.8,No
38090,33,0,0,1,0,1,0,34,No
38092,46,0,0,0,1,1,0,144.3,No
38105,30,0,0,0,0,1,0,595.4,No
38106,47,0,0,1,0,1,0,8715.2,No
38108,45,0,0,1,0,1,0,2766.4,No
38110,32,0,0,1,0,1,0,447.2,No
38113,38,0,0,1,0,1,0,1882.4,No
38115,34,0,0,1,0,1,0,273,No
38117,32,0,0,0,0,1,0,8322.6,No
38122,41,0,0,1,0,1,0,6124.3,No
38123,39,0,0,0,0,1,0,1435.2,No
38126,47,0,0,1,0,1,0,1904.5,No
38137,46,0,0,0,1,1,0,4491.5,No
38142,35,0,0,0,0,1,0,618.8,No
38144,33,0,0,0,1,1,0,724.1,No
38147,31,0,0,1,0,1,0,4817.8,No
38155,31,0,0,1,0,1,0,52,No
38160,37,0,0,1,0,1,0,1320.8,No
38161,32,0,0,1,0,1,0,7228,No
38166,42,0,0,1,0,1,0,11568.7,No
38169,41,0,0,0,0,1,0,845,No
38172,56,0,0,0,0,1,0,1868.1,No
38177,41,0,0,1,0,1,0,247,No
38178,54,0,0,0,0,1,0,2908.1,No
38186,30,0,0,1,0,1,0,310.7,No
38188,32,0,0,1,0,1,0,7313.8,No
38192,38,0,0,0,1,1,0,10.4,No
38193,48,0,0,1,0,1,0,5544.5,No
38209,37,0,0,1,0,1,0,100.1,No
38213,34,0,0,1,0,1,0,7218.9,No
38215,57,0,0,1,0,1,0,37969.1,No
38218,33,0,0,0,0,1,0,1196,No
38226,36,0,0,1,0,1,0,1946.1,No
38232,57,0,0,0,1,1,0,3057.6,No
38234,36,0,0,0,1,1,0,529.1,No
38236,39,0,0,0,1,1,0,735.8,No
38245,37,0,0,1,0,1,0,1049.1,No
38246,33,0,0,0,1,1,0,725.4,No
38247,38,0,0,1,0,1,0,3597.1,No
38248,48,0,0,1,0,1,0,1300,No
38257,43,0,0,1,0,1,0,366.6,No
38258,45,0,0,1,0,1,0,2562.3,No
38266,54,0,0,1,0,1,0,1398.8,No
38267,43,0,0,0,1,1,0,113.1,No
38275,43,0,0,1,0,1,0,3963.7,No
38281,58,0,0,1,0,1,0,231.4,No
38282,52,0,0,1,0,1,0,127.4,No
38283,45,0,0,1,0,1,0,2191.8,No
38288,44,0,0,1,0,1,0,397.8,No
38294,40,0,0,1,0,1,0,687.7,No
38295,27,0,0,0,0,1,0,1543.1,No
38297,48,0,0,1,0,1,0,1883.7,No
38298,27,0,0,0,0,1,0,54.6,No
38305,33,0,0,0,0,1,0,51,No
38310,49,0,0,1,0,1,0,230.1,No
38311,42,0,0,1,0,1,0,1038.7,No
38325,35,0,0,1,0,1,0,336.7,No
38346,26,0,0,1,0,1,0,679.9,No
38347,53,0,0,1,0,1,0,59.8,No
38350,54,0,0,1,0,1,0,562.9,No
38352,28,0,0,1,0,1,0,301.6,No
38357,33,0,0,0,0,1,0,188.5,No
38366,30,0,0,1,0,1,0,965.9,No
38368,35,0,0,0,1,1,0,470.6,Yes
38372,30,0,0,0,0,1,0,172.9,No
38373,45,0,0,0,0,1,0,71.5,No
38375,37,0,0,1,0,1,0,1456,No
38384,27,0,0,0,0,1,0,289.9,No
38394,51,0,0,0,0,1,0,685.1,No
38395,34,0,0,0,0,1,0,132.6,No
38397,36,0,0,0,0,1,0,412.1,No
38403,41,0,0,0,1,1,0,899.6,No
38406,40,0,0,0,1,1,0,67,No
38411,46,0,0,1,0,1,0,910,No
38414,47,0,0,1,0,1,0,453.7,No
38415,38,0,0,1,0,1,0,26,No
38416,47,0,0,0,1,1,0,167.7,No
38420,26,0,0,0,0,1,0,4217.2,No
38422,43,0,0,1,0,1,0,748.8,No
38425,60,0,0,1,0,1,0,280.8,No
38434,31,0,0,0,0,1,0,57.2,No
38435,56,0,0,1,0,1,0,1011.4,No
38437,38,0,0,1,0,1,0,13,No
38447,31,0,0,0,0,1,0,1007.5,No
38470,54,0,0,0,1,1,0,75,No
38472,25,0,0,0,0,1,0,756.6,No
38484,54,0,0,0,1,1,0,2802.8,No
38485,48,0,0,0,0,1,0,119.6,No
38486,34,0,0,1,0,1,0,555.1,No
38491,26,0,0,0,0,1,0,218.4,No
38498,32,0,0,0,0,1,0,17634.5,No
38501,58,0,0,1,0,1,0,817.7,No
38505,59,0,0,1,0,1,0,2425.8,No
38509,28,0,0,0,0,1,0,2600,No
38511,33,0,0,0,0,1,0,841.1,No
38523,39,0,0,0,0,1,0,1215.5,No
38524,51,0,0,1,0,1,0,696.8,No
38535,34,0,0,1,0,1,0,353.6,No
38538,30,0,0,0,0,1,0,1124.5,No
38541,37,0,0,1,0,1,0,185.9,Yes
38544,31,0,0,0,0,1,0,808.6,No
38561,36,0,0,0,1,1,0,4251,No
38564,27,0,0,0,0,1,0,81.9,No
38569,27,0,0,1,0,1,0,800.8,No
38573,42,0,0,0,0,1,0,703.3,No
38584,42,0,0,0,0,1,0,721.5,No
38585,58,0,0,1,0,1,0,109,No
38590,33,0,0,1,0,1,0,19305,No
38592,32,0,0,0,0,1,0,409.5,No
38595,30,0,0,1,0,1,0,566.8,No
38603,40,0,0,1,0,1,0,1287,No
38608,33,0,0,0,0,1,0,3357.9,No
38612,60,0,0,1,0,1,0,1480.7,No
38613,34,0,0,0,0,1,0,451.1,No
38619,55,0,0,1,0,1,0,672.1,No
38624,31,0,0,1,0,1,0,1017.9,No
38636,31,0,0,0,0,1,0,2714.4,No
38639,30,0,0,0,0,1,0,308.1,No
38652,41,0,0,0,1,1,0,5261.1,No
38654,39,0,0,1,0,1,0,2945.8,No
38656,37,0,0,0,0,1,0,1469,No
38657,35,0,0,0,1,1,0,3669.9,No
38659,41,0,0,1,0,1,0,453.7,No
38660,53,0,0,1,0,1,0,343.2,No
38664,28,0,0,0,0,1,0,1771.9,No
38670,54,0,0,1,0,1,0,32.5,No
38675,29,0,0,1,0,1,0,3023.8,No
38683,31,0,0,1,0,1,0,234,No
38689,39,0,0,0,1,1,0,894.4,No
38692,36,0,0,1,0,1,0,97,No
38698,41,0,0,0,0,1,0,53.3,No
38706,30,0,0,0,0,1,0,13197.6,No
38709,36,0,0,1,0,1,0,35,No
38715,39,0,0,0,1,1,0,22673.3,No
38723,36,0,0,0,0,1,0,681.2,No
38725,32,0,0,1,0,1,0,393.9,No
38730,32,0,0,1,0,1,0,2536.3,No
38733,37,0,0,1,0,1,0,679.9,No
38735,32,0,0,1,0,1,0,447.2,No
38738,39,0,0,1,0,1,0,8492.9,No
38739,39,0,0,1,0,1,0,1245.4,No
38745,35,0,0,1,0,1,0,425.1,No
38754,40,0,0,1,0,1,0,91,No
38756,32,0,0,0,0,1,0,876.2,No
38761,34,0,0,0,0,1,0,3458,No
38763,39,0,0,1,0,1,0,54,No
38768,47,0,0,1,0,1,0,70.2,No
38769,35,0,0,1,0,1,0,708.5,No
38770,29,0,0,0,0,1,0,682.5,No
38779,35,0,0,1,0,1,0,1017.9,No
38789,44,0,0,1,0,1,0,735.8,No
38794,35,0,0,0,1,1,0,62.4,No
38797,38,0,0,1,0,1,0,2943.2,No
38802,40,0,0,0,1,1,0,390,No
38804,58,0,0,1,0,1,0,1918.8,No
38807,29,0,0,0,0,1,0,266.5,No
38812,29,0,0,1,0,1,0,1534,No
38813,33,0,0,1,0,1,0,12096.5,No
38815,32,0,0,0,0,1,0,1041.3,No
38816,44,0,0,1,0,1,0,483.6,No
38833,40,0,0,1,0,1,0,124.8,No
38839,40,0,0,1,0,1,0,1651,No
38840,53,0,0,1,0,1,0,6893.9,No
38841,41,0,0,1,0,1,0,5205.2,No
38848,52,0,0,1,0,1,0,501.8,No
38869,51,0,0,0,0,1,0,1498.9,No
38878,34,0,0,0,1,1,0,40,No
38879,30,0,0,1,0,1,0,310.7,No
38883,30,0,0,0,0,1,0,11473.8,No
38884,34,0,0,0,0,1,0,1920.1,No
38890,37,0,0,0,1,1,0,819,No
38891,35,0,0,0,0,1,0,458.9,No
38893,30,0,0,0,0,1,0,4306.9,No
38909,35,0,0,0,0,1,0,237.9,No
38913,47,0,0,1,0,1,0,1517.1,No
38914,28,0,0,0,0,1,0,146.9,No
38917,49,0,0,1,0,1,0,396.5,No
38926,29,0,0,1,0,1,0,171.6,No
38929,54,0,0,0,1,1,0,2802.8,No
38931,30,0,0,1,0,1,0,1008.8,No
38933,70,0,0,1,0,1,0,3926,No
38935,35,0,0,1,0,1,0,374.4,No
38936,25,0,0,0,0,1,0,1436.5,No
38937,30,0,0,1,0,1,0,2158,No
38957,55,0,0,0,0,1,0,1558.7,No
38959,26,0,0,0,0,1,0,308.1,No
38960,25,0,0,0,0,1,0,11900.2,No
38972,27,0,0,0,0,1,0,962,No
38975,47,0,0,1,0,1,0,301.6,No
38984,31,0,0,0,1,1,0,448.5,No
38986,36,0,0,0,0,1,0,133.9,No
38990,34,0,0,0,0,1,0,666.9,No
38993,37,0,0,0,0,1,0,7066.8,No
38995,50,0,0,1,0,1,0,159,No
38996,37,0,0,1,0,1,0,2319.2,No
38998,38,0,0,0,0,1,0,1324.7,No
39004,32,0,0,0,0,1,0,8322.6,No
39009,32,0,0,0,0,1,0,739.7,No
39010,31,0,0,0,0,1,0,16.9,No
39015,27,0,0,0,0,1,0,158,No
39025,36,0,0,1,0,1,0,101.4,No
39027,32,0,0,1,0,1,0,724.1,No
39028,31,0,0,0,0,1,0,116,No
39031,37,0,0,1,0,1,0,189.8,No
39034,38,0,0,0,0,1,0,565.5,No
39039,46,0,0,0,0,1,0,971.1,No
39047,34,0,0,0,0,1,0,63.7,No
