CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
34014,25,0,0,0,0,1,0,10.4,No
34015,19,0,0,0,0,1,0,124.8,No
34016,30,0,0,0,0,1,0,7586.8,No
34020,26,0,0,0,0,1,0,624,No
34021,29,0,0,0,0,1,0,408.2,No
34025,25,0,0,0,0,1,0,2090.4,No
34036,31,0,0,1,0,1,0,260,No
34038,35,0,0,0,0,1,0,244.4,No
34042,25,0,0,0,0,1,0,380.9,No
34043,25,0,0,0,0,1,0,913.9,No
34045,22,0,0,0,0,1,0,403,No
34046,23,0,0,0,0,1,0,1084.2,No
34047,27,0,0,0,0,1,0,4024.8,No
34049,20,0,0,0,0,1,0,782.6,No
34052,26,0,0,0,0,1,0,1571.7,No
34053,25,0,0,0,0,1,0,676,No
34056,22,0,0,0,0,1,0,327.6,No
34060,21,0,0,0,0,1,0,517.4,No
34067,29,0,0,0,0,1,0,200.2,No
34072,25,0,0,0,0,1,0,1251.9,No
34079,28,0,0,0,0,1,0,282.1,No
34081,21,0,0,0,0,1,0,163.8,No
34089,28,0,0,0,0,1,0,525.2,No
34101,24,0,0,0,0,1,0,31041.4,No
34105,25,0,0,0,0,1,0,395.2,No
34107,26,0,0,0,0,1,0,164,No
34111,24,0,0,0,0,1,0,296.4,No
34113,30,0,0,0,0,1,0,201.5,No
34114,40,0,0,0,0,1,0,773.5,No
34119,22,0,0,0,0,1,0,83.2,No
34123,23,0,0,0,0,1,0,11980.8,No
34125,31,0,0,0,0,1,0,2308.8,No
34130,27,0,0,0,0,1,0,144.3,No
34131,22,0,0,0,0,1,0,240.5,No
34138,30,0,0,0,0,1,0,2659.8,No
34142,20,0,0,0,0,1,0,68.9,No
34143,24,0,0,0,0,1,0,162.5,No
34146,21,0,0,0,0,1,0,159.9,No
34148,29,0,0,0,0,1,0,408.2,No
34150,23,0,0,0,0,1,0,560.3,No
34152,24,0,0,0,0,1,0,496.6,No
34155,20,0,0,0,0,1,0,273,No
34156,25,0,0,0,0,1,0,5391.1,No
34159,30,0,0,0,0,1,0,62.4,No
34164,20,0,0,0,0,1,0,279.5,No
34166,25,0,0,0,0,1,0,609.7,No
34167,22,0,0,0,0,1,0,187.2,No
34171,25,0,0,0,0,1,0,430.3,No
34173,21,0,0,0,0,1,0,724.1,No
34178,19,0,0,0,0,1,0,114.4,No
34187,21,0,0,0,0,1,0,3234.4,No
34188,23,0,0,0,0,1,0,139.1,No
34189,25,0,0,0,0,1,0,4114.5,No
34194,18,0,0,0,0,1,0,202.8,No
34195,33,0,0,1,0,1,0,1996.8,No
34201,23,0,0,0,0,1,0,1604.2,No
34209,30,0,0,0,0,1,0,2185.3,No
34211,24,0,0,0,0,1,0,2401.1,No
34215,21,0,0,0,0,1,0,3234.4,No
34218,24,0,0,0,0,1,0,4128.8,No
34221,30,0,0,0,0,1,0,4024.8,No
34223,21,0,0,0,0,1,0,273,No
34237,24,0,0,0,0,1,0,631.8,No
34238,28,0,0,0,0,1,0,2502.5,No
34239,25,0,0,0,0,1,0,200.2,No
34242,27,0,0,0,0,1,0,4880.2,No
34244,27,0,0,0,0,1,0,7846.8,No
34247,23,0,0,0,0,1,0,139.1,No
34248,21,0,0,0,0,1,0,709.8,No
34249,30,0,0,0,0,1,0,2659.8,No
34253,21,0,0,0,0,1,0,169,No
34255,22,0,0,0,0,1,0,159.9,No
34256,21,0,0,0,0,1,0,279.5,No
34257,25,0,0,0,0,1,0,4826.9,No
34258,28,0,0,0,0,1,0,2502.5,No
34259,28,0,0,1,0,1,0,116,No
34260,23,0,0,0,0,1,0,1198.6,No
34262,20,0,0,0,0,1,0,198.9,No
34264,26,0,0,0,0,1,0,904.8,No
34268,29,0,0,0,0,1,0,1050.4,No
34271,21,0,0,0,0,1,0,3234.4,No
34272,19,0,0,0,0,1,0,683.8,No
34281,22,0,0,0,0,1,0,92.3,No
34283,28,0,0,0,0,1,0,266.5,No
34284,29,0,0,0,0,1,0,855.4,No
34286,24,0,0,0,0,1,0,1604.2,No
34289,26,0,0,0,0,1,0,4017,No
34295,28,0,0,0,0,1,0,1261,No
34299,25,0,0,0,0,1,0,452.4,No
34304,32,0,0,0,0,1,0,18.2,No
34305,21,0,0,0,0,1,0,885.3,No
34314,22,0,0,0,0,1,0,323.7,No
34318,22,0,0,0,0,1,0,291.2,No
34319,24,0,0,0,0,1,0,10614.5,No
34320,26,0,0,0,0,1,0,851.5,No
34321,35,0,0,0,0,1,0,361.4,No
34334,27,0,0,0,0,1,0,1513.2,No
34341,25,0,0,0,0,1,0,465.4,No
34342,30,0,0,0,0,0,1,32.5,No
34346,27,0,0,1,0,0,1,856.7,No
34348,25,0,0,0,0,0,1,833.3,No
34360,29,0,0,1,0,0,1,193.7,No
34363,20,0,0,0,0,0,1,722.8,No
34367,31,0,0,0,0,0,1,622.7,No
34371,38,0,0,0,0,0,1,4310.8,No
34374,25,0,0,0,0,0,1,146.9,No
34381,25,0,0,1,0,0,1,13,No
34383,28,0,0,0,0,0,1,351,No
34386,30,0,0,0,0,0,1,189.8,No
34387,37,0,0,0,1,0,1,67,No
34388,34,0,0,0,0,0,1,1134.9,No
34395,31,0,0,0,0,0,1,399.1,No
34397,34,0,0,1,0,0,1,3948.1,No
34402,30,0,0,0,0,0,1,908.7,No
34404,27,0,0,0,0,0,1,1316.9,No
34410,29,0,0,0,0,0,1,319.8,No
34412,29,0,0,0,0,0,1,726.7,No
34422,25,0,0,1,0,0,1,6399.9,No
34426,28,0,0,0,0,0,1,144.3,No
34436,26,0,0,0,0,0,1,1474.2,No
34438,24,0,0,0,0,0,1,4439.5,No
34445,32,0,0,0,0,0,1,1479.4,No
34446,23,0,0,0,0,0,1,106.6,No
34449,28,0,0,0,0,0,1,612.3,No
34475,26,0,0,0,0,0,1,326.3,No
34477,28,0,0,0,0,0,1,500.5,No
34482,28,0,0,1,0,0,1,1043.9,No
34486,26,0,0,0,0,0,1,331.5,No
34491,25,0,0,0,0,0,1,1545.7,No
34494,22,0,0,0,0,0,1,1509.3,No
34495,21,0,0,0,0,0,1,1635.4,No
34502,33,0,0,1,0,0,1,618.8,No
34506,28,0,0,0,0,0,1,4852.9,No
34508,26,0,0,0,0,0,1,126.1,No
34515,30,0,0,0,0,0,1,9787.7,No
34516,27,0,0,0,0,0,1,1474.2,No
34518,36,0,0,0,0,0,1,167.7,No
34521,29,0,0,0,0,0,1,3970.2,No
34523,28,0,0,0,0,0,1,3.9,No
34530,32,0,0,0,0,0,1,31,No
34533,28,0,0,0,0,0,1,2030.6,No
34534,27,0,0,0,0,0,1,7463.3,No
34537,31,0,0,0,0,0,1,83.2,No
34538,26,0,0,1,0,0,1,11375,No
34539,27,0,0,0,0,0,1,17039.1,No
34540,29,0,0,1,0,0,1,13774.8,No
34541,25,0,0,0,0,0,1,380.9,No
34551,30,0,0,0,0,0,1,3933.8,No
34558,25,0,0,0,0,0,1,26,No
34562,27,0,0,0,0,0,1,1089.4,No
34566,50,0,0,1,0,0,0,180.7,No
34568,50,0,0,1,0,0,0,323.7,No
34571,47,0,0,1,0,0,0,188.5,No
34573,28,0,0,1,0,0,0,75.4,No
34575,56,0,0,0,0,0,0,299,No
34576,47,0,0,1,0,0,0,243.1,No
34577,60,0,0,1,0,0,0,84.5,No
34582,49,0,0,1,0,0,0,2441.4,No
34585,33,0,0,0,1,0,0,26,No
34587,40,0,0,1,0,0,0,7943,No
34589,27,0,0,0,0,0,0,1328.6,No
34596,39,0,0,1,0,0,0,219.7,No
34597,31,0,0,0,0,0,0,583.7,No
34600,36,0,0,1,0,0,0,5960.5,No
34607,34,0,0,1,0,0,0,1203.8,No
34611,57,0,0,1,0,0,0,87.1,No
34614,58,0,0,1,0,0,0,321.1,Yes
34618,58,0,0,1,0,0,0,180.7,No
34623,45,0,0,1,0,0,0,4404.4,No
34627,50,0,0,1,0,0,0,741,No
34628,49,0,0,0,1,0,0,2349.1,No
34630,49,0,0,1,0,0,0,631.8,No
34632,60,0,0,0,1,0,0,110.5,No
34637,43,0,0,0,1,0,0,16.9,No
34641,54,0,0,1,0,0,0,2363.4,No
34646,57,0,0,1,0,0,0,24.7,No
34649,44,0,0,0,0,0,0,308.1,No
34652,54,0,0,1,0,0,0,3987.1,No
34653,49,0,0,1,0,0,0,1839.5,No
34654,45,0,0,1,0,0,0,8495.5,No
34657,44,0,0,1,0,0,0,981.5,No
34668,47,0,0,0,1,0,0,4581.2,No
34669,58,0,0,1,0,0,0,20954.7,No
34675,56,0,0,1,0,0,0,408.2,No
34680,55,0,0,1,0,0,0,1063.4,No
34685,46,0,0,1,0,0,0,933.4,No
34692,30,0,0,0,0,0,0,3550.3,No
34693,40,0,0,1,0,0,0,837.2,No
34695,39,0,0,1,0,0,0,2753.4,No
34696,40,0,0,1,0,0,0,369.2,No
34697,43,0,0,1,0,0,0,3361.8,No
34698,45,0,0,1,0,0,0,81.9,No
34699,60,0,0,1,0,0,0,2991.3,No
34704,37,0,0,1,0,0,0,2148.9,No
34705,53,0,0,1,0,0,0,91,No
34713,60,0,0,0,0,0,0,14640.6,No
34714,58,0,0,1,0,0,0,5457.4,No
34717,57,0,0,1,0,0,0,769.6,No
34720,47,0,0,1,0,0,0,305.5,No
34727,57,0,0,1,0,1,0,1090.7,No
34730,44,0,0,1,0,1,0,119,No
34731,55,0,0,0,1,1,0,12,No
34734,55,0,0,1,0,1,0,1566.5,No
34737,42,0,0,0,0,1,0,897,No
34738,41,0,0,1,0,1,0,1651,No
34743,38,0,0,0,0,1,0,2190.5,No
34744,32,0,0,0,0,1,0,47,No
34745,45,0,0,1,0,1,0,111.8,No
34747,34,0,0,1,0,1,0,66.3,No
34749,38,0,0,1,0,1,0,328.9,No
34751,43,0,0,1,0,1,0,564.2,No
34759,51,0,0,0,0,1,0,94,No
34761,45,0,0,1,0,1,0,57.2,No
34765,40,0,0,1,0,1,0,100.1,No
34766,33,0,0,1,0,1,0,93.6,Yes
34768,34,0,0,1,0,1,0,477.1,No
34773,32,0,0,1,0,1,0,96,No
34774,37,0,0,0,0,1,0,22.1,No
34775,31,0,0,1,0,1,0,22.1,No
34778,47,0,0,1,0,1,0,24.7,No
34779,56,0,0,0,1,1,0,128.7,No
34780,30,0,0,0,0,1,0,11,No
34783,48,0,0,1,0,1,0,191.1,No
34790,37,0,0,1,0,1,0,159.9,No
34797,47,0,0,1,0,1,0,653.9,No
34802,46,0,0,1,0,1,0,375.7,Yes
34803,42,0,0,0,0,1,0,157,No
34805,32,0,0,0,1,1,0,273,No
34808,35,0,0,0,0,1,0,700.7,No
34811,35,0,0,1,0,1,0,153.4,No
34813,41,0,0,1,0,1,0,219.7,No
34818,38,0,0,1,0,1,0,53,No
34819,33,0,0,0,0,1,0,72.8,No
34823,32,0,0,1,0,1,0,241.8,No
34825,45,0,0,1,0,1,0,153.4,No
34830,46,0,0,1,0,1,0,2042.3,No
34832,33,0,0,1,0,1,0,477.1,No
34833,37,0,0,1,0,1,0,204.1,No
34834,44,0,0,1,0,1,0,126.1,No
34841,26,0,0,0,0,1,0,2713.1,No
34843,48,0,0,0,1,1,0,230.1,No
34850,40,0,0,1,0,1,0,906.1,No
34853,30,0,0,1,0,1,0,1.3,No
34855,41,0,0,1,0,1,0,292.5,No
34856,22,0,0,0,0,1,0,70.2,No
34857,37,0,0,0,0,1,0,871,No
34860,35,0,0,0,0,1,0,562.9,No
34865,36,0,0,1,0,1,0,253.5,No
34866,35,0,0,0,1,1,0,89.7,No
34868,56,0,0,0,1,1,0,516.1,No
34870,28,0,0,0,0,1,0,11.7,No
34877,41,0,0,0,0,1,0,416,No
34879,46,0,0,1,0,1,0,431.6,No
34883,46,0,0,0,1,1,0,213.2,No
34892,37,0,0,1,0,1,0,360.1,No
34893,32,0,0,1,0,1,0,1453.4,No
34897,55,0,0,1,0,1,0,3006.9,No
34898,35,0,0,0,0,1,0,390,No
34901,28,0,0,1,0,1,0,851.5,No
34902,27,0,0,0,0,1,0,999.7,No
34904,33,0,0,1,0,1,0,75,No
34907,50,0,0,1,0,1,0,133.9,No
34908,40,0,0,1,0,1,0,85.8,No
34911,31,0,0,1,0,1,0,371.8,No
34918,31,0,0,1,0,1,0,8957,No
34923,31,0,0,0,0,1,0,816.4,No
34924,48,0,0,0,1,1,0,213.2,No
34925,25,0,0,0,0,1,0,358.8,No
34928,33,0,0,0,0,1,0,443.3,No
34936,28,0,0,1,0,1,0,633.1,No
34941,28,0,0,0,0,1,0,280.8,No
34942,24,0,0,0,0,1,0,163.8,No
34943,24,0,0,0,0,1,0,249.6,No
34946,31,0,0,1,0,1,0,3071.9,No
34947,57,0,0,1,0,1,0,86,No
34948,27,0,0,1,0,1,0,301.6,No
34949,58,0,0,1,0,1,0,9743.5,No
34951,45,0,0,1,0,1,0,830.7,No
34953,41,0,0,0,1,1,0,292.5,No
34954,52,0,0,1,0,1,0,14.3,No
34955,29,0,0,0,0,1,0,401.7,No
34962,52,0,0,0,1,1,0,1509.3,No
34968,47,0,0,1,0,1,0,583.7,No
34970,31,0,0,0,0,1,0,1103.7,No
34974,43,0,0,1,0,1,0,4270.5,No
34987,40,0,0,1,0,1,0,1001,No
34988,46,0,0,1,0,1,0,1337.7,No
34989,47,0,0,0,1,1,0,5375.5,No
34993,43,0,0,1,0,1,0,275.6,No
34995,40,0,0,1,0,1,0,653.9,No
34996,60,0,0,1,0,1,0,3430.7,No
34997,48,0,0,1,0,1,0,555.1,No
35000,40,0,0,1,0,1,0,1016.6,No
35002,33,0,0,0,0,1,0,245.7,No
35003,41,0,0,1,0,1,0,1355.9,No
35004,30,0,0,0,0,1,0,998.4,No
35006,46,0,0,0,1,1,0,4491.5,No
35010,57,0,0,1,0,1,0,817.7,No
35014,48,0,0,1,0,1,0,2293.2,No
35015,44,0,0,0,1,1,0,1268.8,No
35019,46,0,0,1,0,1,0,1904.5,No
35020,57,0,0,0,0,1,0,7749.3,No
35023,44,0,0,1,0,1,0,3413.8,No
35024,43,0,0,0,0,1,0,36.4,No
35026,57,0,0,0,1,1,0,4036.5,No
35028,43,0,0,0,0,1,0,146,No
35029,52,0,0,1,0,1,0,777.4,No
35032,42,0,0,0,0,1,0,2446.6,No
35037,42,0,0,1,0,1,0,2424.5,No
35040,43,0,0,1,0,1,0,101.4,No
35042,41,0,0,1,0,1,0,374.4,No
35043,30,0,0,1,0,1,0,1994.2,No
35044,56,0,0,1,0,1,0,36.4,No
35047,55,0,0,1,0,1,0,963.3,No
35051,48,0,0,1,0,1,0,85,No
35052,44,0,0,1,0,1,0,240.5,No
35060,45,0,0,1,0,1,0,308.1,No
35064,36,0,0,1,0,1,0,189.8,No
35067,29,0,0,1,0,1,0,109.2,No
35070,55,0,0,1,0,1,0,174,No
35072,32,0,0,0,1,1,0,97.5,No
35073,40,0,0,1,0,1,0,97.5,No
35076,45,0,0,1,0,1,0,1298.7,No
35079,40,0,0,1,0,1,0,334.1,No
35080,49,0,0,1,0,1,0,1649.7,No
35087,24,0,0,0,0,1,0,5103.8,No
35094,58,0,0,0,1,1,0,1177.8,No
35106,41,0,0,1,0,1,0,640.9,No
35107,30,0,0,0,0,1,0,387.4,No
35108,44,0,0,0,0,1,0,904.8,No
35111,55,0,0,1,0,1,0,2671.5,No
35113,26,0,0,0,1,1,0,492.7,No
35115,48,0,0,1,0,1,0,678.6,No
35119,49,0,0,1,0,1,0,6067.1,No
35120,27,0,0,1,0,1,0,486.2,No
35125,35,0,0,0,0,1,0,267.8,No
35127,26,0,0,0,0,1,0,3.9,No
35128,24,0,0,0,0,1,0,59.8,No
35129,34,0,0,0,0,1,0,916.5,No
35135,27,0,0,0,0,1,0,20.8,No
35136,37,0,0,1,0,1,0,2122.9,No
35138,36,0,0,0,1,1,0,183.3,No
35143,48,0,0,0,0,1,0,622.7,No
35151,36,0,0,0,1,1,0,531.7,No
35153,38,0,0,0,0,1,0,798.2,No
35155,37,0,0,1,0,1,0,570.7,No
35158,35,0,0,0,1,1,0,67.6,Yes
35160,31,0,0,0,0,1,0,1.3,No
35161,31,0,0,1,0,1,0,5.2,No
35162,36,0,0,0,1,1,0,735.8,No
35164,32,0,0,1,0,1,0,15206.1,No
35166,34,0,0,0,0,1,0,899.6,No
35168,34,0,0,0,0,1,0,1537.9,No
35173,38,0,0,0,1,1,0,354.9,No
35174,39,0,0,0,0,1,0,1328.6,No
35178,30,0,0,0,0,1,0,856.7,No
35179,30,0,0,0,1,1,0,5.2,No
35180,36,0,0,1,0,1,0,10554.7,No
35181,32,0,0,1,0,1,0,833.3,No
35182,38,0,0,1,0,1,0,1067.3,No
35184,30,0,0,1,0,1,0,1518.4,No
35189,34,0,0,0,0,1,0,1509.3,No
35194,31,0,0,0,0,1,0,141.7,No
35196,41,0,0,1,0,1,0,3237,No
35199,33,0,0,0,0,1,0,63.7,No
35225,32,0,0,0,0,1,0,837.2,No
35228,32,0,0,1,0,1,0,5426.2,No
35230,31,0,0,1,0,1,0,765.7,No
35231,37,0,0,0,0,1,0,4323.8,No
35232,30,0,0,1,0,1,0,6152.9,No
35235,33,0,0,0,1,1,0,5679.7,No
35244,35,0,0,0,0,1,0,14849.9,No
35248,30,0,0,1,0,1,0,269.1,No
35250,31,0,0,1,0,1,0,6423.3,No
35251,33,0,0,0,0,1,0,230.1,No
35257,47,0,0,1,0,1,0,521.3,No
35258,32,0,0,1,0,1,0,4101.5,No
35259,43,0,0,0,1,1,0,458.9,No
35260,24,0,0,0,0,1,0,1066,No
35261,54,0,0,1,0,1,0,9427.6,No
35268,32,0,0,1,0,1,0,287.3,No
35276,30,0,0,0,0,1,0,2043.6,No
35278,40,0,0,1,0,1,0,7172.1,No
35280,26,0,0,0,0,1,0,274.3,No
35282,37,0,0,1,0,1,0,1034.8,No
35283,37,0,0,1,0,1,0,1151.8,Yes
35295,43,0,0,1,0,1,0,2211.3,No
35303,34,0,0,1,0,1,0,373.1,No
35304,47,0,0,1,0,1,0,708.5,No
35313,28,0,0,1,0,1,0,1209,No
35315,49,0,0,0,1,1,0,306.8,No
35316,30,0,0,1,0,1,0,993.2,No
35320,32,0,0,0,0,1,0,80,No
35321,35,0,0,0,1,1,0,614.9,No
35325,31,0,0,1,0,1,0,748.8,No
35328,59,0,0,1,0,1,0,321.1,No
35329,35,0,0,0,0,1,0,205.4,No
35333,31,0,0,1,0,1,0,1341.6,No
35339,35,0,0,0,1,1,0,393.9,No
35344,49,0,0,1,0,1,0,279.5,No
35346,28,0,0,0,0,1,0,375.7,No
35349,40,0,0,1,0,1,0,124.8,No
35356,39,0,0,1,0,1,0,9278.1,No
35357,50,0,0,1,0,1,0,204.1,No
35362,49,0,0,1,0,1,0,1103.7,No
35371,45,0,0,0,1,1,0,29.9,No
35376,52,0,0,0,1,1,0,504.4,No
35382,44,0,0,0,1,1,0,1554.8,No
35383,34,0,0,0,0,1,0,631.8,No
35387,51,0,0,1,0,1,0,1354.6,No
35389,30,0,0,0,0,1,0,1766.7,No
35394,29,0,0,0,0,1,0,410.8,No
35398,35,0,0,0,0,1,0,297.7,No
35400,39,0,0,1,0,1,0,998.4,No
35403,41,0,0,1,0,1,0,1045.2,No
35404,44,0,0,0,1,1,0,730.6,No
35405,41,0,0,1,0,1,0,356.2,No
35410,49,0,0,0,1,1,0,2011.1,No
35413,34,0,0,1,0,1,0,44.2,Yes
35415,34,0,0,1,0,1,0,336.7,No
35417,28,0,0,0,0,1,0,14124.5,No
35419,32,0,0,1,0,1,0,92.3,Yes
35425,38,0,0,0,0,1,0,3576.3,No
35426,33,0,0,1,0,1,0,3902.6,No
35430,37,0,0,1,0,1,0,330.2,No
35431,42,0,0,1,0,1,0,239.2,No
35432,30,0,0,0,0,1,0,2199.6,No
35434,31,0,0,1,0,1,0,601.9,Yes
35437,38,0,0,1,0,1,0,172.9,No
35442,43,0,0,1,0,1,0,65,No
35443,26,0,0,1,0,1,0,1138.8,No
35444,27,0,0,1,0,1,0,75.4,No
35449,36,0,0,1,0,1,0,2250.3,No
35451,24,0,0,0,0,1,0,374.4,No
35454,29,0,0,0,0,1,0,516.1,Yes
35455,27,0,0,1,0,1,0,2050.1,No
35456,38,0,0,0,0,1,0,15.6,No
35457,38,0,0,1,0,1,0,79.3,No
35458,46,0,0,1,0,1,0,74.1,No
35460,51,0,0,1,0,1,0,127.4,No
35461,28,0,0,0,0,1,0,1996.8,No
35462,34,0,0,1,0,1,0,1619.8,No
35468,59,0,0,1,0,1,0,38,No
35470,33,0,0,0,0,1,0,531.7,No
35471,26,0,0,0,0,1,0,1111.5,No
35472,27,0,0,0,0,1,0,842.4,No
35477,44,0,0,1,0,1,0,517.4,No
35480,42,0,0,0,1,1,0,36,No
35485,51,0,0,0,1,1,0,427.7,No
35488,31,0,0,0,0,1,0,435.5,No
35490,43,0,0,1,0,1,0,644.8,No
35493,42,0,0,0,1,1,0,137.8,No
35495,39,0,0,1,0,1,0,249.6,No
35502,45,0,0,1,0,1,0,154,No
35507,33,0,0,1,0,1,0,1393.6,No
35512,51,0,0,1,0,1,0,3122.6,No
35516,37,0,0,0,0,1,0,3.9,No
35518,50,0,0,1,0,1,0,9227.4,No
35521,39,0,0,0,0,1,0,1068.6,No
35522,35,0,0,1,0,1,0,383.5,No
35523,56,0,0,1,0,1,0,765.7,No
35525,28,0,0,0,0,1,0,1.3,No
35533,28,0,0,1,0,1,0,1534,No
35538,33,0,0,1,0,1,0,2397.2,No
35539,34,0,0,1,0,1,0,193.7,No
35541,34,0,0,0,1,1,0,358.8,No
35543,32,0,0,0,1,1,0,274.3,No
35551,37,0,0,1,0,1,0,637,No
35554,40,0,0,0,0,1,0,7328.1,No
35558,49,0,0,0,0,1,0,96.2,No
35560,35,0,0,0,0,1,0,70.2,No
35565,53,0,0,1,0,1,0,3441.1,No
35574,35,0,0,0,1,1,0,7441.2,No
35577,37,0,0,0,0,1,0,1021.8,No
35579,44,0,0,1,0,1,0,729.3,No
35580,57,0,0,1,0,1,0,125,No
35582,51,0,0,0,1,1,0,608.4,No
35584,42,0,0,1,0,1,0,6228.3,No
35585,31,0,0,0,1,1,0,839.8,No
35587,31,0,0,0,1,1,0,444.6,No
35591,53,0,0,0,0,1,0,257.4,No
35592,41,0,0,1,0,1,0,3887,No
35594,44,0,0,1,0,1,0,175,No
35596,47,0,0,1,0,1,0,1803.1,No
35599,26,0,0,0,0,1,0,226.2,No
35600,44,0,0,1,0,1,0,774.8,No
35603,30,0,0,1,0,1,0,1.3,No
35605,36,0,0,0,1,1,0,1670.5,No
35611,31,0,0,0,0,1,0,2302.3,No
35612,38,0,0,0,0,1,0,185.9,No
35624,33,0,0,0,0,1,0,317.2,No
35628,33,0,0,0,0,1,0,486.2,No
35646,26,0,0,1,0,1,0,456.3,No
35647,34,0,0,0,0,1,0,343.2,Yes
35648,39,0,0,0,0,1,0,158.6,No
35649,32,0,0,1,0,1,0,495.3,No
35651,38,0,0,0,0,1,0,3887,No
35653,46,0,0,1,0,1,0,76.7,No
35655,41,0,0,1,0,1,0,120,No
35661,31,0,0,0,0,1,0,5252,No
35663,27,0,0,0,0,1,0,1.3,No
35669,31,0,0,1,0,1,0,379.6,No
35672,37,0,0,0,1,1,0,2303.6,No
35675,42,0,0,1,0,1,0,167.7,No
35680,44,0,0,1,0,1,0,646.1,No
35682,38,0,0,1,0,1,0,35.1,No
35685,25,0,0,0,0,1,0,104,No
35686,32,0,0,0,0,1,0,335.4,No
35687,44,0,0,1,0,1,0,11619.4,No
35689,28,0,0,0,0,1,0,387.4,Yes
35690,26,0,0,0,0,1,0,707.2,No
35691,31,0,0,0,0,1,0,266.5,No
35693,27,0,0,0,0,1,0,3.9,No
35695,30,0,0,0,0,1,0,4039.1,No
35699,31,0,0,0,1,1,0,14023.1,No
35704,25,0,0,1,0,1,0,358.8,No
35705,29,0,0,1,0,1,0,159,No
35706,48,0,0,1,0,1,0,552.5,No
35708,23,0,0,0,0,1,0,397.8,No
35710,32,0,0,0,1,1,0,354.9,No
35711,50,0,0,1,0,1,0,2100.8,No
35713,30,0,0,0,0,1,0,6223.1,No
35717,37,0,0,0,1,1,0,422.5,Yes
35718,41,0,0,1,0,1,0,339.3,No
35724,51,0,0,0,1,1,0,1.3,No
35727,37,0,0,0,0,1,0,331.5,No
35728,26,0,0,1,0,1,0,380.9,No
35730,44,0,0,1,0,1,0,1573,No
35735,39,0,0,0,0,1,0,2366,No
35736,53,0,0,0,1,1,0,15.6,No
35738,44,0,0,1,0,1,0,471.9,No
35740,60,0,0,0,1,1,0,61,No
35741,41,0,0,1,0,1,0,153.4,No
35742,26,0,0,0,0,1,0,830.7,No
35750,56,0,0,1,0,1,0,466.7,No
35752,50,0,0,1,0,1,0,10401.3,No
35756,51,0,0,1,0,1,0,228.8,No
35762,57,0,0,0,1,1,0,265.2,No
35763,25,0,0,0,0,1,0,3515.2,No
35764,44,0,0,0,1,1,0,538.2,No
35765,60,0,0,1,0,1,0,84,No
35781,47,0,0,1,0,1,0,13232.7,No
35786,42,0,0,1,0,1,0,47,No
35787,40,0,0,0,1,1,0,1.3,No
35789,48,0,0,1,0,1,0,6.5,No
35792,41,0,0,0,0,1,0,114,No
35795,42,0,0,1,0,1,0,10446.8,No
35797,43,0,0,0,1,1,0,248.3,No
35800,54,0,0,1,0,1,0,3250,No
35802,40,0,0,1,0,1,0,138,No
35806,43,0,0,0,0,1,0,76.7,No
35807,40,0,0,1,0,1,0,312,No
35815,37,0,0,0,0,1,0,23.4,No
35816,50,0,0,1,0,1,0,2294.5,No
35820,37,0,0,1,0,1,0,2093,No
35821,39,0,0,0,0,1,0,227.5,No
35822,46,0,0,1,0,1,0,88.4,No
35827,41,0,0,1,0,1,0,1172.6,No
35834,57,0,0,0,1,1,0,188.5,No
35835,46,0,0,1,0,1,0,696.8,No
35849,44,0,0,0,1,1,0,348.4,No
35850,34,0,0,0,0,1,0,349.7,No
35856,52,0,0,1,0,1,0,1106.3,No
35858,25,0,0,0,0,1,0,1450.8,No
35863,40,0,0,1,0,1,0,344.5,No
35870,37,0,0,1,0,1,0,783.9,No
35871,33,0,0,1,0,1,0,5.2,No
35872,47,0,0,1,0,1,0,4521.4,No
35874,53,0,0,1,0,1,0,2308.8,No
35876,52,0,0,1,0,1,0,149,No
35877,47,0,0,0,1,1,0,214.5,No
35881,51,0,0,0,1,1,0,139.1,No
35890,47,0,0,0,1,1,0,7455.5,No
35891,38,0,0,1,0,1,0,824.2,No
35895,57,0,0,1,0,1,0,599.3,No
35897,28,0,0,0,0,1,0,770.9,No
35900,26,0,0,0,0,1,0,1116.7,No
35901,34,0,0,0,0,1,0,7868.9,No
35903,37,0,0,1,0,1,0,2871.7,No
35905,46,0,0,1,0,1,0,56,No
35906,55,0,0,1,0,1,0,75,No
35909,38,0,0,1,0,1,0,157,No
35910,42,0,0,1,0,1,0,386.1,No
35914,40,0,0,1,0,1,0,141.7,No
35919,36,0,0,1,0,1,0,117,No
35921,52,0,0,1,0,1,0,2867.8,No
35923,47,0,0,1,0,1,0,57.2,No
35925,50,0,0,1,0,1,0,1414.4,No
35927,48,0,0,1,0,1,0,92.3,No
35930,29,0,0,0,0,1,0,184.6,No
35932,38,0,0,1,0,1,0,1831.7,No
35933,39,0,0,1,0,1,0,3594.5,No
35938,44,0,0,1,0,1,0,7276.1,No
35942,45,0,0,1,0,1,0,10,No
35943,38,0,0,0,0,1,0,591.5,No
35947,58,0,0,0,1,1,0,2951,No
35948,42,0,0,1,0,1,0,959.4,No
35953,22,0,0,0,0,1,0,6056.7,No
35958,46,0,0,0,1,1,0,167.7,No
35959,42,0,0,0,0,1,0,19.5,No
35961,49,0,0,0,1,1,0,68.9,No
35968,34,0,0,1,0,1,0,2624.7,No
35976,59,0,0,1,0,1,0,7.8,No
